3,111,0.523827850818634,1.1615383625030518,9.714847087860107
3,112,0.700186014175415,1.157455563545227,9.795973539352417
3,113,1.087681770324707,1.1568435430526733,9.87615442276001
3,114,0.46690139174461365,1.1508439779281616,9.966517686843872
3,115,1.0303728580474854,1.1498055458068848,10.065847396850586
3,116,0.13737879693508148,1.141152262687683,10.144348859786987
3,117,0.4047257900238037,1.1349114179611206,10.228492498397827
3,118,1.085483193397522,1.1344959735870361,10.309732437133789
3,119,0.9420542120933533,1.132892370223999,10.398293256759644
3,120,0.7441293597221375,1.1296794414520264,10.474291801452637
3,121,0.8033552169799805,1.127004623413086,10.559551239013672
3,122,1.061751127243042,1.126474142074585,10.6568922996521
3,123,0.5754362344741821,1.1220303773880005,10.73043155670166
3,124,0.3221137523651123,1.1156309843063354,10.8059561252594
3,125,0.5174708366394043,1.1108837127685547,10.889119386672974
3,126,0.16091661155223846,1.1034036874771118,10.99084210395813
3,127,0.3056071996688843,1.0971708297729492,11.074641227722168
3,128,0.41484662890434265,1.091881513595581,11.154302597045898
3,129,0.3168756663799286,1.0859198570251465,11.228661298751831
3,130,0.7101054787635803,1.083051085472107,11.325139999389648
3,131,0.7747450470924377,1.080715537071228,11.409156322479248
3,132,0.977769136428833,1.0799415111541748,11.495730876922607
3,133,0.8602156043052673,1.0783017873764038,11.57681941986084
3,134,0.4756488800048828,1.0738376379013062,11.655226707458496
3,135,0.6782916188240051,1.0709291696548462,11.738976240158081
3,136,0.44191545248031616,1.0663378238677979,11.827308416366577
3,137,0.12302505224943161,1.0595022439956665,11.904441833496094
3,138,0.4731990694999695,1.0552842617034912,11.982597351074219
3,139,0.4206676781177521,1.0507512092590332,12.072362661361694
3,140,0.22580204904079437,1.0449005365371704,12.152708053588867
3,141,0.7876415848731995,1.0430889129638672,12.236926078796387
3,142,0.36848577857017517,1.0383713245391846,12.313894510269165
3,143,1.316388726234436,1.0403019189834595,12.38088321685791
3,144,0.32011497020721436,1.0353351831436157,12.474321842193604
3,145,0.3016142249107361,1.0303095579147339,12.565975189208984
3,146,0.2658139169216156,1.025109052658081,12.645580530166626
3,147,0.3413770794868469,1.02048921585083,12.723330020904541
3,148,0.2782753109931946,1.0155078172683716,12.816224813461304
3,149,0.6304453611373901,1.012940764427185,12.887782335281372
3,150,0.4989457130432129,1.009536862373352,12.964473009109497
3,151,0.7859955430030823,1.0080662965774536,13.043604135513306
3,152,0.20588065683841705,1.0028232336044312,13.119741201400757
3,153,0.28152868151664734,0.9981394410133362,13.215436458587646
3,154,0.7194209098815918,0.9963412284851074,13.297324657440186
3,155,1.2088067531585693,0.9977031350135803,13.379088640213013
3,156,0.6846016049385071,0.9957088828086853,13.45615839958191
3,157,0.6646726727485657,0.9936137199401855,13.545029878616333
3,158,0.3370341360569,0.9894843101501465,13.62406325340271
3,159,1.2958284616470337,0.9913989901542664,13.735440731048584
3,160,1.0109771490097046,0.9915205836296082,13.816626787185669
3,161,1.0060378313064575,0.9916102290153503,13.899791479110718
3,162,0.3988947868347168,0.9879739284515381,13.983463525772095
3,163,0.2591799795627594,0.9835299849510193,14.062957286834717
3,164,0.39762166142463684,0.9799790978431702,14.14042592048645
3,165,0.12802056968212128,0.9748467803001404,14.223941564559937
3,166,0.9918586611747742,0.9749487042427063,14.31574535369873
3,167,0.557272732257843,0.97246253490448,14.394049882888794
3,168,0.9215108156204224,0.9721609950065613,14.472211837768555
3,169,0.7338599562644958,0.9707593321800232,14.529539823532104
3,170,0.34388232231140137,0.967093288898468,14.6204092502594
3,171,0.43738502264022827,0.9640136361122131,14.699316501617432
3,172,0.5869994163513184,0.9618343114852905,14.77736210823059
3,173,0.891135573387146,0.9614280462265015,14.844433784484863
3,174,0.3972545564174652,0.9582041501998901,14.911659002304077
3,175,1.190585732460022,0.9595245122909546,14.988279819488525
3,176,1.3991851806640625,0.962008535861969,15.065183401107788
3,177,5.202308177947998,0.9858304262161255,15.14468765258789
3,178,0.3051382899284363,0.9820277094841003,15.236996173858643
3,179,1.7543556690216064,0.9863183498382568,15.315840482711792
3,180,0.16500739753246307,0.9817807674407959,15.392527103424072
3,181,0.4244518578052521,0.9787185192108154,15.464350938796997
3,182,1.2819145917892456,0.980375349521637,15.549020051956177
3,183,0.5931335091590881,0.9782707095146179,15.623011350631714
3,184,0.19496558606624603,0.9740366339683533,15.704099178314209
3,185,0.538493275642395,0.9716950058937073,15.780792474746704
3,186,0.4337100088596344,0.9688180685043335,15.859835386276245
3,187,0.32161444425582886,0.965375542640686,15.938950061798096
3,188,0.21558931469917297,0.9614084362983704,16.01587700843811
3,189,0.20409230887889862,0.9574224948883057,16.093979597091675
3,190,2.462428569793701,0.9653021693229675,16.167667627334595
3,191,0.710422158241272,0.96397465467453,16.238802909851074
3,192,0.21796275675296783,0.9601093530654907,16.3205623626709
3,193,0.278810977935791,0.9565974473953247,16.39883828163147
3,194,0.3978630006313324,0.9537321925163269,16.479551315307617
3,195,0.27984297275543213,0.950294017791748,16.557220458984375
3,196,0.4105939269065857,0.9475544095039368,16.636127471923828
3,197,1.0235956907272339,0.9479383826255798,16.694491624832153
3,198,0.2334780991077423,0.9443482160568237,16.77063274383545
3,199,0.1820271760225296,0.9405365586280823,16.84781527519226
3,200,0.796963632106781,0.9398223161697388,16.94052815437317
3,201,0.2339303195476532,0.9363278150558472,17.016438245773315
3,202,0.35788533091545105,0.9334782958030701,17.10568380355835
3,203,1.9277328252792358,0.938352108001709,17.185645818710327
3,204,0.6016491651535034,0.9367096424102783,17.291454553604126
3,205,0.3162566125392914,0.9336977601051331,17.368831634521484
3,206,0.5503929257392883,0.9318459630012512,17.445953607559204
3,207,0.7125455737113953,0.9307917356491089,17.521628379821777
3,208,0.15049555897712708,0.9270581603050232,17.602810621261597
3,209,1.054849624633789,0.9276667237281799,17.678972482681274
3,210,0.1496337503194809,0.9239794015884399,17.76392650604248
3,211,0.27454936504364014,0.9209160208702087,17.85744547843933
3,212,0.7934731245040894,0.9203177690505981,17.932329177856445
3,213,0.5707579255104065,0.918684184551239,18.01272177696228
3,214,0.3719503879547119,0.9161412715911865,18.091891527175903
3,215,1.1425174474716187,0.9171893000602722,18.168328762054443
3,216,0.5982663035392761,0.9157195687294006,18.248124361038208
3,217,0.6856067776679993,0.9146640300750732,18.331045866012573
3,218,0.5915417671203613,0.913188636302948,18.406158685684204
3,219,0.3301447033882141,0.9105384349822998,18.48682975769043
3,220,0.6547245383262634,0.9093808531761169,18.565004587173462
3,221,0.17873843014240265,0.906089723110199,18.65385413169861
3,222,0.9097041487693787,0.9061059355735779,18.743110418319702
3,223,0.747767448425293,0.9053990244865417,18.819976091384888
3,224,0.14613482356071472,0.902024507522583,18.8974769115448
3,225,0.1811884194612503,0.8988350629806519,18.973607301712036
3,226,0.34399399161338806,0.8963907957077026,19.052782773971558
3,227,3.8532824516296387,0.9093595743179321,19.122114181518555
3,228,0.7612947225570679,0.9087129831314087,19.19595456123352
3,229,0.49267247319221497,0.9069041609764099,19.270076036453247
3,230,0.7369599342346191,0.9061684608459473,19.35131025314331
3,231,0.30873945355415344,0.9035933017730713,19.433232069015503
3,232,0.3716951012611389,0.9013105034828186,19.515401124954224
3,233,0.32043200731277466,0.8988280892372131,19.58679962158203
3,234,0.5110428929328918,0.8971779942512512,19.66141366958618
3,235,0.5834413766860962,0.8958485722541809,19.739793062210083
3,236,0.3263179361820221,0.8934454917907715,19.81709313392639
3,237,0.47716382145881653,0.8916964530944824,19.885973930358887
3,238,0.8774973750114441,0.8916369676589966,19.974159240722656
3,239,0.6163879632949829,0.8904901146888733,20.02194905281067
3,240,0.39776140451431274,0.8884456157684326,20.093801736831665
3,241,0.47924885153770447,0.8867546916007996,20.175867080688477
3,242,0.9520388245582581,0.887023389339447,20.25391435623169
3,243,0.3911316394805908,0.8849909901618958,20.323128700256348
3,244,3.3117945194244385,0.8948963284492493,20.412830352783203
3,245,2.4303128719329834,0.9011378884315491,20.489625692367554
3,246,0.17971810698509216,0.8982171416282654,20.56603717803955
3,247,0.3996260464191437,0.8962066769599915,20.64626693725586
3,248,1.0135890245437622,0.8966781497001648,20.725922107696533
3,249,0.24787075817584991,0.8940829038619995,20.799617290496826
3,250,0.10678067058324814,0.8909462094306946,20.876643896102905
3,251,0.49177297949790955,0.8893622159957886,20.963281869888306
3,252,0.379362553358078,0.8873463869094849,21.039934873580933
3,253,0.2593177855014801,0.8848738670349121,21.121808528900146
3,254,0.21114976704120636,0.8822318315505981,21.19923758506775
3,255,0.7419692277908325,0.881683886051178,21.267150402069092
3,256,0.2076834887266159,0.8790613412857056,21.34364628791809
3,257,0.310212105512619,0.8768565058708191,21.42085337638855
3,258,0.7533928155899048,0.8763797879219055,21.49544405937195
3,259,0.18886211514472961,0.8737354874610901,21.579104900360107
3,260,1.0044441223144531,0.8742362856864929,21.65565848350525
3,261,0.3481306731700897,0.8722282648086548,21.725247144699097
3,262,0.27714499831199646,0.8699656128883362,21.820148468017578
3,263,0.21323634684085846,0.8674780130386353,21.896780729293823
3,264,0.9127911329269409,0.8676489591598511,21.972959995269775
3,265,0.3361080586910248,0.8656507134437561,22.048715591430664
3,266,0.1607106626033783,0.8630104660987854,22.130593061447144
3,267,0.35891008377075195,0.8611294627189636,22.207533597946167
3,268,0.2818254828453064,0.8589759469032288,22.28641104698181
3,269,0.37770408391952515,0.8571934700012207,22.362991333007812
3,270,0.21310938894748688,0.854816734790802,22.4434711933136
3,271,0.48236367106437683,0.853447437286377,22.523913145065308
3,272,0.17487116158008575,0.8509617447853088,22.59947633743286
3,273,0.4770229458808899,0.8495970964431763,22.658971071243286
3,274,0.6355173587799072,0.8488186001777649,22.742620706558228
3,275,0.17428132891654968,0.8463746309280396,22.873480796813965
3,276,0.4649216830730438,0.8449975252151489,22.983474731445312
3,277,0.3001950979232788,0.8430377840995789,23.065961122512817
3,278,0.8396144509315491,0.8430255055427551,23.145426988601685
3,279,0.32490622997283936,0.8411750793457031,23.230212688446045
3,280,0.33446747064590454,0.8393718600273132,23.319747924804688
3,281,1.2894773483276367,0.8409680128097534,23.36892032623291
3,282,0.05665477737784386,0.8381965756416321,23.449178457260132
3,283,1.3270548582077026,0.8399178981781006,23.548470973968506
3,284,0.34510111808776855,0.838181734085083,23.628853797912598
3,285,0.5818430781364441,0.8372853994369507,23.706403970718384
3,286,1.161332607269287,0.8384145498275757,23.78286051750183
3,287,0.34831005334854126,0.8367127180099487,23.861032485961914
3,288,0.2790846526622772,0.8347831964492798,23.93746519088745
3,289,0.3906306326389313,0.8332516551017761,24.057690620422363
3,290,0.6026343703269958,0.8324591517448425,24.105685234069824
3,291,0.7456355690956116,0.8321618437767029,24.179474353790283
3,292,0.4447104334831238,0.8308394551277161,24.264153003692627
3,293,0.7432052493095398,0.8305413722991943,24.34197759628296
3,294,0.14750632643699646,0.8282260298728943,24.466185808181763
3,295,3.8191230297088623,0.8383303880691528,24.53758931159973
3,296,0.5580621957778931,0.8373867273330688,24.631635665893555
3,297,0.5791509747505188,0.8365201950073242,24.71165657043457
3,298,2.359833002090454,0.8416149020195007,24.79005789756775
3,299,1.133744239807129,0.8425886631011963,24.867544174194336
3,300,0.3685552179813385,0.8410137891769409,24.95340585708618
3,301,1.389121413230896,0.8428286910057068,25.046265602111816
3,302,0.5342826843261719,0.841810405254364,25.12488842010498
3,303,0.663699746131897,0.8412244915962219,25.17520570755005
3,304,0.490843802690506,0.840075671672821,25.24733304977417
3,305,0.44826948642730713,0.8387953639030457,25.329926013946533
3,306,0.10612928122282028,0.836408793926239,25.414994478225708
3,307,0.7912025451660156,0.8362619876861572,25.495281457901
3,308,0.5634364485740662,0.8353791236877441,25.57239007949829
3,309,0.5449930429458618,0.8344423174858093,25.65144109725952
3,310,0.43254515528678894,0.8331500887870789,25.733458995819092
3,311,1.0189639329910278,0.8337455987930298,25.803468465805054
3,312,0.26776158809661865,0.8319373726844788,25.886273860931396
3,313,0.32214123010635376,0.8303138017654419,25.966037273406982
3,314,0.1991650015115738,0.8283102512359619,26.045331954956055
3,315,0.7409476637840271,0.8280337452888489,26.123450756072998
3,316,0.6820417642593384,0.8275731801986694,26.2170193195343
3,317,0.7808341383934021,0.8274261951446533,26.288300275802612
3,318,0.1184249296784401,0.8252036571502686,26.36442995071411
3,319,1.2285548448562622,0.826464056968689,26.439958572387695
3,320,1.4109516143798828,0.8282849192619324,26.519510507583618
3,321,0.3674468398094177,0.8268536925315857,26.601863622665405
3,322,0.2028256058692932,0.8249216675758362,26.669254541397095
3,323,0.17931202054023743,0.8229290843009949,26.744446516036987
3,324,0.36233586072921753,0.82151198387146,26.831034183502197
3,325,1.1299668550491333,0.8224580883979797,26.915809154510498
3,326,0.18775899708271027,0.8205170631408691,26.99559712409973
3,327,0.1234283521771431,0.8183918595314026,27.070053339004517
3,328,0.16682235896587372,0.8164114356040955,27.145694971084595
3,329,0.45768317580223083,0.8153243660926819,27.22864556312561
3,330,0.4637909233570099,0.8142622709274292,27.318728923797607
3,331,0.14712117612361908,0.8122528195381165,27.41146421432495
3,332,0.5385187268257141,0.8114308714866638,27.48925805091858
3,333,0.17802207171916962,0.8095344305038452,27.56640601158142
3,334,0.24068476259708405,0.8078363537788391,27.644355535507202
3,335,0.631478488445282,0.807311475276947,27.72219729423523
3,336,0.947059154510498,0.8077261447906494,27.799382209777832
3,337,0.3885730504989624,0.8064860701560974,27.869741439819336
3,338,0.1444658488035202,0.8045331835746765,27.94559359550476
3,339,0.35362112522125244,0.8032070398330688,28.023383855819702
3,340,0.8421158790588379,0.803321123123169,28.11448359489441
3,341,0.8983203172683716,0.8035988807678223,28.192765712738037
3,342,2.2174975872039795,0.8077210187911987,28.269636869430542
3,343,0.666538417339325,0.8073105812072754,28.350494623184204
3,344,2.1396872997283936,0.8111725449562073,28.42320728302002
3,345,0.6436743140220642,0.8106884360313416,28.49501872062683
3,346,0.19254934787750244,0.8089070320129395,28.587266445159912
3,347,0.3948494493961334,0.8077172636985779,28.664427042007446
3,348,0.272599995136261,0.8061839938163757,28.741583347320557
3,349,1.667612910270691,0.8086451888084412,28.816061973571777
3,350,0.44400277733802795,0.8076063394546509,28.88455581665039
3,351,0.5527063012123108,0.8068821430206299,28.95701241493225
3,352,0.2044391930103302,0.8051755428314209,29.036999464035034
3,353,0.5309898257255554,0.8044009208679199,29.11548948287964
3,354,0.2759665250778198,0.8029124140739441,29.199400663375854
3,355,0.19011259078979492,0.8011910915374756,29.28238081932068
3,356,0.4922911524772644,0.8003258109092712,29.36024808883667
3,357,0.10645166039466858,0.7983875870704651,29.429343461990356
3,358,0.5542330741882324,0.7977075576782227,29.49637484550476
3,359,1.0936154127120972,0.7985295057296753,29.57244873046875
3,360,0.21310678124427795,0.7969077825546265,29.654425859451294
3,361,0.26060450077056885,0.7954263687133789,29.735255479812622
3,362,1.437347412109375,0.7971947193145752,29.813603162765503
3,363,0.3947069048881531,0.7960889339447021,29.88201141357422
3,364,0.30228254199028015,0.7947360873222351,29.957245588302612
3,365,0.9357185363769531,0.7951213121414185,30.032688856124878
3,366,0.3956761956214905,0.794032871723175,30.109015226364136
3,367,0.17289382219314575,0.7923449873924255,30.194129467010498
3,368,0.21327432990074158,0.790775716304779,30.28300428390503
3,369,0.32107168436050415,0.7895062565803528,30.355732917785645
3,370,0.3954053223133087,0.7884439826011658,30.442159414291382
3,371,0.5172619819641113,0.787714958190918,30.524351596832275
3,372,0.12328080832958221,0.7859336733818054,30.642589330673218
3,373,0.2743948698043823,0.7845659852027893,30.735424995422363
3,374,0.972282350063324,0.7850664854049683,30.7919499874115
3,375,0.46787208318710327,0.7842228412628174,30.901756763458252
3,376,0.1508498638868332,0.7825428247451782,30.986957788467407
3,377,0.36767441034317017,0.781445324420929,31.079301357269287
3,378,0.2407597452402115,0.78001868724823,31.161193370819092
3,379,1.780486822128296,0.7826515436172485,31.24684429168701
3,380,0.4324972331523895,0.7817324995994568,31.327598094940186
3,381,0.22528444230556488,0.780275821685791,31.413899183273315
3,382,0.39716216921806335,0.7792755365371704,31.49144983291626
3,383,0.16943176090717316,0.7776873707771301,31.578115940093994
3,384,0.27620357275009155,0.7763847708702087,31.67924451828003
3,385,1.1517282724380493,0.7773571610450745,31.76385498046875
3,386,0.16567665338516235,0.7757766246795654,31.84738278388977
3,387,0.28290507197380066,0.7745063900947571,31.92365527153015
3,388,0.16248393058776855,0.7729330658912659,32.00421714782715
3,389,0.8585662841796875,0.7731525897979736,32.08921480178833
3,390,2.2647225856781006,0.7769674062728882,32.170575857162476
3,391,1.3550843000411987,0.7784421443939209,32.24902153015137
3,392,1.5120954513549805,0.7803090214729309,32.32908368110657
3,393,0.7226581573486328,0.7801626920700073,32.41725945472717
3,394,0.6006260514259338,0.7797081470489502,32.49644875526428
3,395,0.23197773098945618,0.7783249616622925,32.57658338546753
3,396,0.35994043946266174,0.7772710919380188,32.65784001350403
3,397,1.6487479209899902,0.7794607281684875,32.73958992958069
3,398,0.453885555267334,0.7786447405815125,32.817163705825806
3,399,0.5650068521499634,0.778110682964325,32.894609689712524
3,400,0.2213560938835144,0.7767223119735718,32.968756437301636
3,401,0.2251860499382019,0.7753502130508423,33.052063941955566
3,402,0.45142418146133423,0.7745465040206909,33.17160105705261
3,403,0.22254538536071777,0.7731801271438599,33.25446796417236
3,404,0.27766337990760803,0.7719566822052002,33.33199453353882
3,405,0.8266648054122925,0.7720914483070374,33.420355558395386
3,406,1.3909871578216553,0.7736120820045471,33.50246572494507
3,407,0.1930955946445465,0.7721892595291138,33.57527685165405
3,408,0.6131621599197388,0.7718004584312439,33.65738391876221
3,409,0.7399609684944153,0.7717227339744568,33.76960730552673
3,410,0.2740442156791687,0.7705118060112,33.85590696334839
3,411,0.1985272318124771,0.7691235542297363,33.93662905693054
3,412,0.5277495384216309,0.7685390710830688,34.015888929367065
3,413,0.3124014437198639,0.7674373388290405,34.090768814086914
3,414,0.12349167466163635,0.765885591506958,34.17187738418579
3,415,0.3640260100364685,0.7649195790290833,34.255897521972656
3,416,0.13898438215255737,0.7634186148643494,34.3525230884552
3,417,0.17310959100723267,0.762006402015686,34.434922218322754
3,418,0.33676671981811523,0.7609914541244507,34.50955677032471
3,419,2.6405889987945557,0.7654667496681213,34.595412492752075
3,420,0.32676661014556885,0.7644246816635132,34.67536187171936
3,421,0.3313811123371124,0.7633985280990601,34.7544949054718
3,422,0.508459746837616,0.7627958059310913,34.83913564682007
3,423,0.8495678305625916,0.7630004286766052,34.920663595199585
3,424,0.21110749244689941,0.7617018818855286,35.00248074531555
3,425,0.29197773337364197,0.7605991959571838,35.068138122558594
3,426,0.11916401237249374,0.7590970396995544,35.1583948135376
3,427,0.7469090223312378,0.7590685486793518,35.23396015167236
3,428,0.20479807257652283,0.7577765583992004,35.318217754364014
3,429,1.0829185247421265,0.758532702922821,35.40072417259216
3,430,0.27155908942222595,0.7574028372764587,35.480701208114624
3,431,1.1651297807693481,0.7583466172218323,35.56045341491699
3,432,1.0148842334747314,0.7589390277862549,35.64652347564697
3,433,0.7855892181396484,0.7590004801750183,35.73114824295044
3,434,0.4815353453159332,0.7583626508712769,35.811768531799316
3,435,0.13260382413864136,0.7569274306297302,35.89211678504944
3,436,0.31006452441215515,0.7559048533439636,35.988049268722534
3,437,0.6649748682975769,0.7556972503662109,36.08083987236023
3,438,0.604264497756958,0.7553523182868958,36.178072452545166
3,439,0.9220278263092041,0.7557310461997986,36.27601194381714
3,440,0.19478067755699158,0.7544590830802917,36.3581223487854
3,441,0.3667799234390259,0.7535820007324219,36.446024894714355
3,442,0.667676568031311,0.7533880472183228,36.52767992019653
3,443,0.15326185524463654,0.752036452293396,36.6085889339447
3,444,0.7972231507301331,0.7521380186080933,36.681599617004395
3,445,0.31173861026763916,0.7511504888534546,36.76026201248169
3,446,0.6450560092926025,0.7509132027626038,36.84115791320801
3,447,1.6116752624511719,0.7528346180915833,36.924997329711914
3,448,0.7234638929367065,0.7527691721916199,37.00569748878479
3,449,0.3471464514732361,0.7518677711486816,37.08574843406677
3,450,1.0330020189285278,0.7524911165237427,37.17753720283508
3,451,0.24192562699317932,0.7513615489006042,37.27113485336304
3,452,0.39039599895477295,0.7505647540092468,37.36195635795593
3,453,0.15944606065750122,0.7492627501487732,37.441654205322266
3,454,0.15063315629959106,0.747947096824646,37.525485038757324
3,455,0.2360069304704666,0.746824324131012,37.613593339920044
3,456,0.38214802742004395,0.7460263967514038,37.69751214981079
3,457,0.8520632982254028,0.7462578415870667,37.78964066505432
3,458,1.1796599626541138,0.7472020983695984,37.86373972892761
3,459,1.7858017683029175,0.749459981918335,37.955602169036865
3,460,0.5032591819763184,0.7489258646965027,38.033243894577026
3,461,0.18021441996097565,0.7476949095726013,38.11290502548218
3,462,0.6786388754844666,0.7475457191467285,38.2063992023468
3,463,4.389705181121826,0.7553952932357788,38.31541037559509
3,464,0.4367644190788269,0.7547100782394409,38.397167921066284
3,465,0.12723557651042938,0.7533634901046753,38.475943088531494
3,466,0.4035203754901886,0.7526143789291382,38.578563928604126
3,467,0.15127620100975037,0.7513294816017151,38.66173481941223
3,468,0.9816948175430298,0.7518206238746643,38.74304175376892
3,469,0.30461424589157104,0.7508691549301147,38.82459497451782
